carrier,origin_port,destination_port,transport_mode,status,goods_category,currency,transit_hours,distance_km,weight_kg,volume_m3,value_usd,freight_cost_usd,num_containers,num_stops,delay_hours,risk_score,weather_severity,port_congestion,temperature_c,priority_level,insurance_required
-1.1676660364358342,-1.475291977196912,1.6624898839553577,-1.714293954915424,6,1.5779040426460889,-1.4772527682198606,-1.1915100554409088,0.4532892788126813,-0.19156262049413353,-0.20865199340904267,-0.1378810394325979,-0.14807615637185687,-0.6290395408013653,0.303435621984774,-0.3646443509470867,1.4815707514581933,-0.5107197842989465,0.5540783142907156,0.001001875662477577,0.4586719565793238,0.8107252550512974
0.6845960771996897,1.635752750836127,-1.12920614921835,0.7740367324981,4,0.536337388901531,-0.8963433037212919,0.8467554611297092,0.6421158863265919,-0.28719706612394724,-0.25222550761675994,-0.18401390217107855,-0.15816971684883013,-1.199028251204922,1.469150650739188,-0.35041299460748465,-0.9327049157160725,0.1909033668666522,1.369224142611057,2.556290812789798,0.4586719565793238,0.8107252550512974
0.22153054879080875,-1.1296203407487964,-1.12920614921835,0.7740367324981,0,1.2307151580645694,-1.4772527682198606,-0.6171921474569225,0.6344319604055462,-0.30190060376619676,-0.26828979370916206,-0.0824662316287443,-0.11861223833431307,0.9384294128084157,0.303435621984774,-0.3646443509470867,-0.07857723621927616,-1.0075526220719142,1.5676254221048813,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
1.6107271340174518,0.42590202326772303,-0.9547251471449933,0.7740367324981,6,-0.5052292648430267,0.2654756252758459,0.45496179024194083,1.7241066079425071,-0.32824071774157915,-0.28924920560654505,-0.2042983512890915,-0.18760583438341089,-0.4865423632004761,-1.4451369211468472,-0.3646443509470867,1.4671365584909435,-1.0544236445033262,-0.5677392060472228,-0.0748977957373439,-0.43368593559834934,0.8107252550512974
-1.6307315648447154,0.5987378414917808,-1.12920614921835,0.7740367324981,3,1.5779040426460889,1.4272945542729836,0.2583611338323898,2.0970286720757105,-0.2298875328820689,-0.23457547654527952,-0.20126666741830398,-0.18679423551034816,0.08344634720308063,1.469150650739188,0.09075905192017798,-0.048453703070234305,2.4205218492962834,0.3500084268113532,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
1.6107271340174518,0.42590202326772303,0.44112286944186047,0.7740367324981,0,-1.5467959185875844,-0.315433839222723,-0.4764279543235926,1.0090317376219473,-0.23752607282742189,-0.21375395551564244,0.19278461287875046,-0.14206058904098495,-0.059050830397808556,0.8862931363619809,-0.3646443509470867,-0.1306658456228282,-0.8784770372223334,-0.7338294200234816,0.001001875662477577,0.4586719565793238,0.8107252550512974
-0.7046005080269533,-1.1296203407487964,1.313527879808644,0.7740367324981,0,-0.8524181494245459,0.2654756252758459,1.2957932372250318,-0.38330235012389396,-0.3131591636173924,-0.26959975695274846,-0.18048645633327534,-0.1831789614076353,0.5109378800057482,-1.4451369211468472,-0.3646443509470867,-0.9879313931559829,1.9907506282328749,-1.1708790957084492,0.001001875662477577,0.4586719565793238,0.8107252550512974
-0.7046005080269533,1.2900811143880115,-0.08232013677820971,0.7740367324981,0,0.18914850432001182,1.4272945542729836,-0.14328603057471162,-0.6959106289161372,-0.2821320176960193,-0.19203614384565676,-0.18500922350368093,-0.17186382705145287,-0.4865423632004761,0.8862931363619809,-0.3646443509470867,-0.06979120571747216,-0.4725018737010259,-0.4900792766453545,0.001001875662477577,1.351029848756997,0.8107252550512974
-1.399198800640275,0.42590202326772303,-0.7802441450716366,0.7740367324981,3,-1.5467959185875844,0.2654756252758459,0.0706755429879498,-1.1062792490663154,-0.3295647065034383,-0.29007655081302064,-0.19367482660656604,-0.1768413257993538,0.7959322352075265,-1.4451369211468472,-0.3148346037584796,-0.7488258487854617,0.3747819933283456,-0.9452684978840431,1.8352439344914946,-0.43368593559834934,0.8107252550512974
1.147661605608571,-0.43827706785256554,0.6156038715152172,0.7740367324981,0,0.8835262734830504,1.4272945542729836,-0.15595480795671138,-1.1242307790565316,0.31830340333263085,0.04968654731297739,-0.1777145316482896,-0.16490985539131534,0.6534350576066373,-1.4451369211468472,-0.3646443509470867,0.4485845938889597,-1.1243696318240486,-0.5478990780978406,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.7046005080269533,-1.1296203407487964,-1.12920614921835,0.7740367324981,6,-0.8524181494245459,-1.4772527682198606,0.1631106964788367,1.177507685436669,-0.33222013262778577,-0.28883553300330717,-0.19946775812656947,-0.1863238246281952,0.7959322352075265,-0.8622794067696401,-0.3646443509470867,-1.2126027445592549,-0.5763392157029233,2.245024076376653,0.001001875662477577,-0.43368593559834934,0.8107252550512974
1.6107271340174518,1.635752750836127,-0.2568011388515664,0.7740367324981,2,-1.5467959185875844,-0.315433839222723,-0.6824128902753654,-0.1849631094282519,-0.30649266605416375,-0.27870055422398055,-0.17764523164253834,-0.154411484428509,-0.20154800799869774,1.469150650739188,-0.3646443509470867,-0.6214284065093049,-0.029750984887379775,-0.6850793913478562,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-0.7046005080269533,-1.6481277954209697,-0.7802441450716366,0.7740367324981,5,-1.1996070340060652,-1.4772527682198606,1.0982541528612586,0.7325446215109526,-0.3270843224938795,-0.2866982245532451,-0.009169982624328221,-0.026062935486073555,-0.7715367184022545,-1.4451369211468472,-0.3646443509470867,0.04505476441325053,2.3974468844069734,-0.6590037946143821,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.7046005080269533,-1.1296203407487964,0.6156038715152172,0.7740367324981,6,-0.8524181494245459,-1.4772527682198606,0.4038174667368308,0.7841510759501165,-0.30598616121137096,-0.2596026690411678,-0.1897034578249446,-0.17181295103219643,-0.4865423632004761,-0.8622794067696401,-0.3646443509470867,0.665725062004971,-0.15666329177858782,-0.21911981493664587,1.1774467823597092,1.351029848756997,0.8107252550512974
-0.47306774382251277,-0.09260543140445013,-0.08232013677820971,-0.8848503924442492,6,0.536337388901531,-0.315433839222723,-0.8438224984015839,-1.340387332695734,-0.17108455521401472,-0.18038436552112477,-0.2024442487732997,-0.18745331620905248,-0.20154800799869774,0.8862931363619809,-0.3646443509470867,1.1037714398806242,0.3574757696613628,0.5608806438733609,0.001001875662477577,-0.43368593559834934,0.8107252550512974
0.6845960771996897,-0.26544124962850785,-1.4781681533650635,-1.714293954915424,0,1.2307151580645694,-0.8963433037212919,-1.1572574351117986,-1.2224273258160978,-0.3214308346162364,-0.2866982245532451,0.15239118064565874,-0.029400973743032684,-1.3415254288058112,-0.8622794067696401,-0.3646443509470867,0.6381118232850156,-0.061479061610181886,-0.38577688971145824,0.001001875662477577,1.351029848756997,0.8107252550512974
-0.24153497961807227,-0.9567845225247387,0.44112286944186047,-0.8848503924442492,4,1.5779040426460889,1.4272945542729836,-0.8405380005618063,-1.4212698804366992,-0.222027397067994,-0.21885591762224224,-0.141808768348679,-0.11745428695002724,-1.3415254288058112,0.303435621984774,-0.3575286727772857,-1.1222321451121287,0.9278600580190076,-1.7490771102333087,0.001001875662477577,1.351029848756997,-1.2334634868833914
0.9161288414041303,-0.26544124962850785,-1.3036871512917068,0.7740367324981,5,1.2307151580645694,1.4272945542729836,0.13073493205817063,0.8452366093093479,-0.3357023534219862,-0.29338593163892324,-0.2038756262903465,-0.18721113317138252,1.5084181232119724,0.303435621984774,-0.3646443509470867,-0.7582394528945373,0.21253614645038088,1.0699216409746592,0.001001875662477577,-0.43368593559834934,0.8107252550512974
1.147661605608571,-0.783948704300681,1.1390468777352873,0.7740367324981,2,-1.5467959185875844,1.4272945542729836,0.713967905607268,1.51138936612386,-0.22994712168710332,-0.19651759704739985,-0.1861489164907067,-0.1812586389183793,0.08344634720308063,-0.2794218923924331,-0.3646443509470867,1.5173424470726804,-0.12493521505578589,-0.44132924796972894,-2.781986075664307,-0.43368593559834934,-1.2334634868833914
-0.7046005080269533,0.9444094779398962,-0.4312821409249232,0.7740367324981,5,-0.1580403802615074,-0.8963433037212919,1.2765554641634766,1.8793286223999663,-0.34004674973902876,-0.2970400396341907,-0.1765386273937238,-0.1594076633562665,-1.3415254288058112,1.469150650739188,-0.3646443509470867,-1.3895785018098767,-0.6513328515931827,-0.12898894796659408,-2.680786513797879,0.4586719565793238,0.8107252550512974
1.6107271340174518,-1.6481277954209697,-0.6057631429982799,0.7740367324981,1,0.536337388901531,-0.8963433037212919,-0.5885700948531455,2.0297859317011437,0.1498123327974204,0.5750507534250118,-0.1931509316575644,-0.18187706275504284,-1.056531073604033,1.469150650739188,3.399549400877648,0.8489765553283101,1.3662843909159081,-0.2525646020513189,0.001001875662477577,-0.43368593559834934,0.8107252550512974
0.9161288414041303,1.2900811143880115,0.44112286944186047,-0.8848503924442492,6,0.536337388901531,1.4272945542729836,-0.9775484818782474,-1.3680024900451697,-0.3372609731036684,-0.2922828046969557,-0.19928193741347366,-0.1817522352002366,-1.4840226064067004,-0.2794218923924331,-0.3646443509470867,0.6412496913213742,-0.7494014523727525,-0.12615464397382514,0.001001875662477577,1.351029848756997,-1.2334634868833914
-0.7046005080269533,-0.43827706785256554,1.488008881882001,-1.714293954915424,3,-1.5467959185875844,0.8463850897744147,-1.027285163452024,-0.27686823212582656,-0.27925499570295,-0.22678464251763383,-0.12284735001633736,-0.11319652454365908,0.6534350576066373,1.469150650739188,0.19749422446719314,1.0636067290152347,-0.4530323720756701,-1.052972049609262,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
0.22153054879080875,-0.9567845225247387,-1.6526491554384204,0.7740367324981,6,-1.5467959185875844,1.4272945542729836,-0.6167229334798114,0.8230236880878089,-0.3350319793653487,-0.29579902182447726,0.7687383104159029,0.5176458956885626,0.9384294128084157,0.303435621984774,-0.3646443509470867,0.4391709897798841,-1.0241377530861062,1.3720584466038261,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.010002215413631757,1.2900811143880115,0.26664186736850376,-0.8848503924442492,0,-0.8524181494245459,0.8463850897744147,-1.0352618010629127,-0.8248261022290548,0.028619876258301376,0.047342402561296425,-0.1894510416194034,-0.1826043810519292,-0.3440451855995869,0.303435621984774,-0.3646443509470867,1.572568924512591,-1.1149954273377665,0.9395436573072887,1.2027466728263163,1.351029848756997,0.8107252550512974
-1.399198800640275,-0.9567845225247387,0.6156038715152172,0.7740367324981,5,-1.1996070340060652,0.8463850897744147,0.2546074220155012,1.827806053614962,-0.34114541833185136,-0.2991084026503798,-0.1423273952885225,-0.14147315232620108,1.5084181232119724,-1.4451369211468472,-0.3646443509470867,-1.0946189063921734,-0.49269246797917265,1.347683432266013,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
0.45306331299524927,0.08023038681960758,1.1390468777352873,0.7740367324981,2,-0.8524181494245459,0.2654756252758459,1.9132788311032394,0.53445703777779,-0.33655521819404166,-0.29497167661800155,-0.1920257231775547,-0.16782396344894113,-1.6265197840075896,0.303435621984774,-0.3646443509470867,-0.31517248616071064,-0.8770348519167513,-0.5813438652125137,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.9361332722313939,0.9444094779398962,-0.08232013677820971,-1.714293954915424,6,0.8835262734830504,-0.8963433037212919,-1.0155548140242465,-1.2788655939348714,-0.3353317855406782,-0.2947648403163826,-0.20519168678474164,-0.18823480702752288,-1.4840226064067004,-1.4451369211468472,-0.3646443509470867,1.1445637243532853,0.9848263775894932,1.518308532630702,0.001001875662477577,1.351029848756997,0.8107252550512974
-0.7046005080269533,-1.302456158972854,0.9645658756619306,0.7740367324981,6,-0.8524181494245459,0.8463850897744147,0.6417089531321586,0.7931603952068883,-0.3203545118253017,-0.277666372715886,-0.01377097922709821,-0.025103103891678333,1.5084181232119724,0.8862931363619809,-0.3646443509470867,-0.7224677572800499,-0.3044872856007334,-1.2587425194842856,-1.8585400736331468,-1.3260438277760225,0.8107252550512974
1.6107271340174518,-1.1296203407487964,-0.9547251471449933,0.7740367324981,6,1.5779040426460889,0.8463850897744147,1.5524532827048036,0.16012569465470047,-0.07315407844021753,-0.016845796374439025,-0.11823188905190184,-0.14574937514560402,0.9384294128084157,0.303435621984774,-0.3646443509470867,-0.22542946032085617,2.8740891279017937,-1.262710545074162,0.001001875662477577,1.351029848756997,0.8107252550512974
-1.1676660364358342,-0.43827706785256554,-1.12920614921835,-0.8848503924442492,0,-1.1996070340060652,1.4272945542729836,-0.9784869098324696,-0.6866160984352213,-0.2618420295817905,-0.2152707550608478,-0.20045655236560692,-0.18016167282715465,0.6534350576066373,1.469150650739188,-0.3646443509470867,0.42975738567080846,1.0605411061325434,1.4723928079478454,-1.0868934144016293,1.351029848756997,0.8107252550512974
1.6107271340174518,-0.9567845225247387,-0.2568011388515664,0.7740367324981,6,0.8835262734830504,-1.4772527682198606,1.854627083964352,-0.31005339691147865,-0.2605981132766964,-0.1712835682498927,-0.20131679408670822,-0.18151642540040003,0.5109378800057482,1.469150650739188,-0.3646443509470867,-0.2028368104590745,-1.247676475451302,-0.15449768390151436,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.6845960771996897,-0.09260543140445013,-0.7802441450716366,-1.714293954915424,3,-1.5467959185875844,0.2654756252758459,-1.2398390950833522,-0.36920956022503254,0.2841422586964774,0.03555273336901848,-0.1991515516686412,-0.18343334150391744,-1.6265197840075896,-0.8622794067696401,3.7909117002167037,-1.2220163486683306,-0.9823143792242307,-1.1584081581402659,0.001001875662477577,-0.43368593559834934,0.8107252550512974
1.147661605608571,0.42590202326772303,-1.4781681533650635,-1.714293954915424,6,-0.8524181494245459,0.8463850897744147,-1.1394273039815768,-1.1869604712372968,-0.29565122783820924,-0.2758048460013158,-0.19243572135111559,-0.16849612027354507,-1.4840226064067004,0.8862931363619809,-0.3646443509470867,1.5022806804981597,0.3884827537313738,-0.28204136357611587,-1.5043416071006468,0.4586719565793238,0.8107252550512974
-0.010002215413631757,1.1172452961639538,-0.08232013677820971,-0.8848503924442492,5,-0.8524181494245459,-0.8963433037212919,-0.5191264262407028,-0.3351352075052855,0.30765376658288096,0.7257654718713251,-0.1094605329315193,-0.1177942662234169,-1.199028251204922,0.8862931363619809,-0.3646443509470867,1.8330119715303501,-1.3551192807171544,-0.12842208716804035,-2.0609391973660034,0.4586719565793238,-1.2334634868833914
-1.1676660364358342,-0.43827706785256554,0.09216086529514703,0.7740367324981,5,0.536337388901531,0.2654756252758459,-0.7678098341095857,1.6169007419261687,3.398612604776984,3.548667316366225,-0.19183252926617256,-0.1695160580937141,1.6509153008128616,-0.2794218923924331,-0.3646443509470867,1.7915921134504178,1.0749629591883625,2.1758670589530915,0.001001875662477577,-1.3260438277760225,0.8107252550512974
1.147661605608571,0.5987378414917808,-0.9547251471449933,-0.8848503924442492,1,-1.1996070340060652,-0.315433839222723,-0.4140224953678164,-0.609726507832267,-0.16285385151863188,0.029830262357561952,-0.19077542717989643,-0.18540827604840115,1.5084181232119724,1.469150650739188,1.3644654443145587,0.10655697792587789,0.8622406266150308,0.42370033062334517,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
-0.47306774382251277,-1.475291977196912,0.6156038715152172,0.7740367324981,6,1.2307151580645694,-1.4772527682198606,1.264825114735699,0.0634055354083482,-0.2621548708082213,-0.2524323439183789,-0.20365269784161294,-0.18638184306916153,-0.059050830397808556,1.469150650739188,-0.3646443509470867,-0.7569843056799939,-0.3953449598523937,-0.3908786368984424,-0.7959446740356471,0.4586719565793238,-1.2334634868833914
0.9161288414041303,0.7715736597158385,0.6156038715152172,0.7740367324981,4,0.8835262734830504,-0.8963433037212919,-0.5984235883724786,1.6663932778805035,-0.010991781888346482,0.2622453199433451,0.7739233257662689,1.3613384165790137,0.5109378800057482,-1.4451369211468472,7.7116503717770595,1.5280111983962996,-0.9664503408628298,0.4939910696440145,0.001001875662477577,0.4586719565793238,0.8107252550512974
